benchmark,model,seed,budget,regret
Park-Fav,TwoStageJoint,46,18.7,0.0
Park-Fav,TwoStageJoint,46,18.8,0.0
Park-Fav,TwoStageJoint,46,18.9,0.0
Park-Fav,TwoStageJoint,46,19.0,0.0
Park-Fav,TwoStageJoint,46,19.1,0.0
Park-Fav,TwoStageJoint,46,19.2,0.0
Park-Fav,TwoStageJoint,46,19.3,0.0
Park-Fav,TwoStageJoint,46,19.4,0.0
Park-Fav,TwoStageJoint,46,19.5,0.0
Park-Fav,TwoStageJoint,46,20.5,0.0
Park-Fav,TwoStageJoint,46,20.6,0.0
Park-Fav,TwoStageJoint,46,20.7,0.0
Park-Fav,TwoStageJoint,46,20.8,0.0
Park-Fav,TwoStageJoint,46,20.9,0.0
Park-Fav,TwoStageJoint,46,21.0,0.0
Park-Fav,TwoStageJoint,46,21.1,0.0
Park-Fav,TwoStageJoint,46,21.2,0.0
Park-Fav,TwoStageJoint,46,21.3,0.0
Park-Fav,TwoStageJoint,46,21.4,0.0
Park-Fav,TwoStageJoint,46,21.5,0.0
Park-Fav,TwoStageJoint,46,22.5,0.0
Park-Fav,TwoStageJoint,46,22.6,0.0
Park-Fav,TwoStageJoint,46,22.7,0.0
Park-Fav,TwoStageJoint,46,22.8,0.0
Park-Fav,TwoStageJoint,46,22.9,0.0
Park-Fav,TwoStageJoint,46,23.0,0.0
Park-Fav,TwoStageJoint,46,23.1,0.0
Park-Fav,TwoStageJoint,46,23.2,0.0
Park-Fav,TwoStageJoint,46,23.3,0.0
Park-Fav,TwoStageJoint,46,23.4,0.0
Park-Fav,TwoStageJoint,46,23.5,0.0
Park-Fav,TwoStageJoint,46,24.5,0.0
Park-Fav,TwoStageJoint,46,24.6,0.0
Park-Fav,TwoStageJoint,46,24.7,0.0
Park-Fav,TwoStageJoint,46,24.8,0.0
Park-Fav,TwoStageJoint,46,24.9,0.0
Park-Fav,TwoStageJoint,46,25.0,0.0
Park-Fav,TwoStageJoint,46,25.1,0.0
Park-Fav,TwoStageJoint,46,25.2,0.0
Park-Fav,TwoStageJoint,46,25.3,0.0
Park-Fav,TwoStageJoint,46,25.4,0.0
Park-Fav,TwoStageJoint,46,25.5,0.0
Park-Fav,TwoStageJoint,46,26.5,0.0
Park-Fav,TwoStageJoint,46,26.6,0.0
Park-Fav,TwoStageJoint,46,26.7,0.0
Park-Fav,TwoStageJoint,46,26.8,0.0
Park-Fav,TwoStageJoint,46,26.9,0.0
Park-Fav,TwoStageJoint,46,27.0,0.0
Park-Fav,TwoStageJoint,46,27.1,0.0
Park-Fav,TwoStageJoint,46,27.2,0.0
Park-Fav,TwoStageJoint,46,27.3,0.0
Park-Fav,TwoStageJoint,46,27.4,0.0
Park-Fav,TwoStageJoint,46,27.5,0.0
Park-Fav,TwoStageJoint,46,28.5,0.0
Park-Fav,TwoStageJoint,46,28.6,0.0
Park-Fav,TwoStageJoint,46,28.7,0.0
Park-Fav,TwoStageJoint,46,28.8,0.0
Park-Fav,TwoStageJoint,46,28.9,0.0
Park-Fav,TwoStageJoint,46,29.0,0.0
Park-Fav,TwoStageJoint,46,29.1,0.0
Park-Fav,TwoStageJoint,46,29.2,0.0
Park-Fav,TwoStageJoint,46,29.3,0.0
Park-Fav,TwoStageJoint,46,29.4,0.0
Park-Fav,TwoStageJoint,46,29.5,0.0
Park-Fav,TwoStageJoint,46,30.5,0.0
Park-Fav,TwoStageJoint,46,30.6,0.0
Park-Fav,TwoStageJoint,46,30.7,0.0
Park-Fav,TwoStageJoint,46,30.8,0.0
Park-Fav,TwoStageJoint,46,30.9,0.0
Park-Fav,TwoStageJoint,46,31.0,0.0
Park-Fav,TwoStageJoint,46,31.1,0.0
Park-Fav,TwoStageJoint,46,31.2,0.0
Park-Fav,TwoStageJoint,46,31.3,0.0
Park-Fav,TwoStageJoint,46,31.4,0.0
Park-Fav,TwoStageJoint,46,31.5,0.0
Park-Fav,TwoStageJoint,46,32.5,0.0
Park-Fav,TwoStageJoint,46,32.6,0.0
Park-Fav,TwoStageJoint,46,32.7,0.0
Park-Fav,TwoStageJoint,46,32.8,0.0
Park-Fav,TwoStageJoint,46,32.9,0.0
Park-Fav,TwoStageJoint,46,33.0,0.0
Park-Fav,TwoStageJoint,46,33.1,0.0
Park-Fav,TwoStageJoint,46,33.2,0.0
Park-Fav,TwoStageJoint,46,33.3,0.0
Park-Fav,TwoStageJoint,46,33.4,0.0
Park-Fav,TwoStageJoint,46,33.5,0.0
Park-Fav,TwoStageJoint,46,34.5,0.0
Park-Fav,TwoStageJoint,46,34.6,0.0
Park-Fav,TwoStageJoint,46,34.7,0.0
Park-Fav,TwoStageJoint,46,34.8,0.0
Park-Fav,TwoStageJoint,46,34.9,0.0
Park-Fav,TwoStageJoint,46,35.0,0.0
Park-Fav,TwoStageJoint,46,35.1,0.0
Park-Fav,TwoStageJoint,46,35.2,0.0
Park-Fav,TwoStageJoint,46,35.3,0.0
Park-Fav,TwoStageJoint,46,35.4,0.0
Park-Fav,TwoStageJoint,46,35.5,0.0
Park-Fav,TwoStageJoint,46,36.5,0.0
Park-Fav,TwoStageJoint,46,36.6,0.0
Park-Fav,TwoStageJoint,46,36.7,0.0
Park-Fav,TwoStageJoint,46,36.8,0.0
Park-Fav,TwoStageJoint,46,36.9,0.0
Park-Fav,TwoStageJoint,46,37.0,0.0
Park-Fav,TwoStageJoint,46,37.1,0.0
Park-Fav,TwoStageJoint,46,37.2,0.0
Park-Fav,TwoStageJoint,46,37.3,0.0
Park-Fav,TwoStageJoint,46,37.4,0.0
Park-Fav,TwoStageJoint,46,37.5,0.0
Park-Fav,TwoStageJoint,46,38.5,0.0
Park-Fav,TwoStageJoint,46,38.6,0.0
Park-Fav,TwoStageJoint,46,38.7,0.0
Park-Fav,TwoStageJoint,46,38.8,0.0
Park-Fav,TwoStageJoint,46,38.9,0.0
Park-Fav,TwoStageJoint,46,39.0,0.0
Park-Fav,TwoStageJoint,46,39.1,0.0
Park-Fav,TwoStageJoint,46,39.2,0.0
Park-Fav,TwoStageJoint,46,39.3,0.0
Park-Fav,TwoStageJoint,46,39.4,0.0
Park-Fav,TwoStageJoint,46,39.5,0.0
Park-Fav,TwoStageJoint,46,40.5,0.0
Park-Fav,TwoStageJoint,46,40.6,0.0
Park-Fav,TwoStageJoint,46,40.7,0.0
Park-Fav,TwoStageJoint,46,40.8,0.0
Park-Fav,TwoStageJoint,46,40.9,0.0
Park-Fav,TwoStageJoint,46,41.0,0.0
Park-Fav,TwoStageJoint,46,41.1,0.0
Park-Fav,TwoStageJoint,46,41.2,0.0
Park-Fav,TwoStageJoint,46,41.3,0.0
Park-Fav,TwoStageJoint,46,41.4,0.0
Park-Fav,TwoStageJoint,46,41.5,0.0
Park-Fav,TwoStageJoint,46,42.5,0.0
Park-Fav,TwoStageJoint,46,42.6,0.0
Park-Fav,TwoStageJoint,46,42.7,0.0
Park-Fav,TwoStageJoint,46,42.8,0.0
Park-Fav,TwoStageJoint,46,42.9,0.0
Park-Fav,TwoStageJoint,46,43.0,0.0
Park-Fav,TwoStageJoint,46,43.1,0.0
Park-Fav,TwoStageJoint,46,43.2,0.0
Park-Fav,TwoStageJoint,46,43.3,0.0
Park-Fav,TwoStageJoint,46,43.4,0.0
Park-Fav,TwoStageJoint,46,43.5,0.0
Park-Fav,TwoStageJoint,46,44.5,0.0
Park-Fav,TwoStageJoint,46,44.6,0.0
Park-Fav,TwoStageJoint,46,44.7,0.0
Park-Fav,TwoStageJoint,46,44.8,0.0
Park-Fav,TwoStageJoint,46,44.9,0.0
Park-Fav,TwoStageJoint,46,45.0,0.0
Park-Fav,TwoStageJoint,46,45.1,0.0
Park-Fav,TwoStageJoint,46,45.2,0.0
Park-Fav,TwoStageJoint,46,45.3,0.0
Park-Fav,TwoStageJoint,46,45.4,0.0
Park-Fav,TwoStageJoint,46,45.5,0.0
Park-Fav,TwoStageJoint,46,46.5,0.0
Park-Fav,TwoStageJoint,46,46.6,0.0
Park-Fav,TwoStageJoint,46,46.7,0.0
Park-Fav,TwoStageJoint,46,46.8,0.0
Park-Fav,TwoStageJoint,46,46.9,0.0
Park-Fav,TwoStageJoint,46,47.0,0.0
Park-Fav,TwoStageJoint,46,47.1,0.0
Park-Fav,TwoStageJoint,46,47.2,0.0
Park-Fav,TwoStageJoint,46,47.3,0.0
Park-Fav,TwoStageJoint,46,47.4,0.0
Park-Fav,TwoStageJoint,46,47.5,0.0
Park-Fav,TwoStageJoint,46,48.5,0.0
Park-Fav,TwoStageJoint,46,48.6,0.0
Park-Fav,TwoStageJoint,46,48.7,0.0
Park-Fav,TwoStageJoint,46,48.8,0.0
Park-Fav,TwoStageJoint,46,48.9,0.0
Park-Fav,TwoStageJoint,46,49.0,0.0
Park-Fav,TwoStageJoint,46,49.1,0.0
Park-Fav,TwoStageJoint,46,49.2,0.0
Park-Fav,TwoStageJoint,46,49.3,0.0
Park-Fav,TwoStageJoint,46,49.4,0.0
Park-Fav,TwoStageJoint,46,49.5,0.0
Park-Fav,TwoStageJoint,46,49.6,0.0
Park-Fav,TwoStageJoint,46,49.7,0.0
Park-Fav,TwoStageJoint,46,49.8,0.0
Park-Fav,TwoStageJoint,46,49.9,0.0
Park-Fav,TwoStageJoint,47,4.5,7.733352536886393
Park-Fav,TwoStageJoint,47,4.6,7.733352536886393
Park-Fav,TwoStageJoint,47,4.7,7.733352536886393
Park-Fav,TwoStageJoint,47,4.8,7.733352536886393
Park-Fav,TwoStageJoint,47,4.9,7.733352536886393
Park-Fav,TwoStageJoint,47,5.0,7.733352536886393
Park-Fav,TwoStageJoint,47,5.1,7.733352536886393
Park-Fav,TwoStageJoint,47,5.2,7.733352536886393
Park-Fav,TwoStageJoint,47,5.3,7.733352536886393
Park-Fav,TwoStageJoint,47,5.4,7.733352536886393
Park-Fav,TwoStageJoint,47,5.5,7.733352536886393
Park-Fav,TwoStageJoint,47,6.5,4.999999975e-09
Park-Fav,TwoStageJoint,47,6.6,4.999999975e-09
Park-Fav,TwoStageJoint,47,6.7,4.999999975e-09
Park-Fav,TwoStageJoint,47,6.8,4.999999975e-09
Park-Fav,TwoStageJoint,47,6.9,4.999999975e-09
Park-Fav,TwoStageJoint,47,7.0,4.999999975e-09
Park-Fav,TwoStageJoint,47,7.1,4.999999975e-09
Park-Fav,TwoStageJoint,47,7.2,4.999999975e-09
Park-Fav,TwoStageJoint,47,7.3,4.999999975e-09
Park-Fav,TwoStageJoint,47,7.4,4.999999975e-09
Park-Fav,TwoStageJoint,47,7.5,4.999999975e-09
Park-Fav,TwoStageJoint,47,8.5,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,8.6,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,8.7,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,8.8,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,8.9,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,9.0,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,9.1,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,9.2,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,9.3,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,9.4,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,9.5,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,10.5,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,10.6,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,10.7,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,10.8,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,10.9,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,11.0,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,11.1,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,11.2,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,11.3,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,11.4,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,11.5,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,12.5,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,12.6,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,12.7,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,12.8,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,12.9,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,13.0,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,13.1,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,13.2,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,13.3,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,13.4,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,13.5,4.082482884226228e-09
Park-Fav,TwoStageJoint,47,14.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,14.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,14.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,14.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,14.9,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,15.0,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,15.1,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,15.2,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,15.3,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,15.4,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,15.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,16.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,16.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,16.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,16.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,16.9,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,17.0,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,17.1,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,17.2,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,17.3,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,17.4,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,17.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,18.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,18.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,18.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,18.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,18.9,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,19.0,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,19.1,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,19.2,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,19.3,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,19.4,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,19.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,20.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,20.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,20.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,20.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,20.9,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,21.0,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,21.1,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,21.2,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,21.3,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,21.4,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,21.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,47,22.5,0.0
Park-Fav,TwoStageJoint,47,22.6,0.0
Park-Fav,TwoStageJoint,47,22.7,0.0
Park-Fav,TwoStageJoint,47,22.8,0.0
Park-Fav,TwoStageJoint,47,22.9,0.0
Park-Fav,TwoStageJoint,47,23.0,0.0
Park-Fav,TwoStageJoint,47,23.1,0.0
Park-Fav,TwoStageJoint,47,23.2,0.0
Park-Fav,TwoStageJoint,47,23.3,0.0
Park-Fav,TwoStageJoint,47,23.4,0.0
Park-Fav,TwoStageJoint,47,23.5,0.0
Park-Fav,TwoStageJoint,47,24.5,0.0
Park-Fav,TwoStageJoint,47,24.6,0.0
Park-Fav,TwoStageJoint,47,24.7,0.0
Park-Fav,TwoStageJoint,47,24.8,0.0
Park-Fav,TwoStageJoint,47,24.9,0.0
Park-Fav,TwoStageJoint,47,25.0,0.0
Park-Fav,TwoStageJoint,47,25.1,0.0
Park-Fav,TwoStageJoint,47,25.2,0.0
Park-Fav,TwoStageJoint,47,25.3,0.0
Park-Fav,TwoStageJoint,47,25.4,0.0
Park-Fav,TwoStageJoint,47,25.5,0.0
Park-Fav,TwoStageJoint,47,26.5,0.0
Park-Fav,TwoStageJoint,47,26.6,0.0
Park-Fav,TwoStageJoint,47,26.7,0.0
Park-Fav,TwoStageJoint,47,26.8,0.0
Park-Fav,TwoStageJoint,47,26.9,0.0
Park-Fav,TwoStageJoint,47,27.0,0.0
Park-Fav,TwoStageJoint,47,27.1,0.0
Park-Fav,TwoStageJoint,47,27.2,0.0
Park-Fav,TwoStageJoint,47,27.3,0.0
Park-Fav,TwoStageJoint,47,27.4,0.0
Park-Fav,TwoStageJoint,47,27.5,0.0
Park-Fav,TwoStageJoint,47,28.5,0.0
Park-Fav,TwoStageJoint,47,28.6,0.0
Park-Fav,TwoStageJoint,47,28.7,0.0
Park-Fav,TwoStageJoint,47,28.8,0.0
Park-Fav,TwoStageJoint,47,28.9,0.0
Park-Fav,TwoStageJoint,47,29.0,0.0
Park-Fav,TwoStageJoint,47,29.1,0.0
Park-Fav,TwoStageJoint,47,29.2,0.0
Park-Fav,TwoStageJoint,47,29.3,0.0
Park-Fav,TwoStageJoint,47,29.4,0.0
Park-Fav,TwoStageJoint,47,29.5,0.0
Park-Fav,TwoStageJoint,47,30.5,0.0
Park-Fav,TwoStageJoint,47,30.6,0.0
Park-Fav,TwoStageJoint,47,30.7,0.0
Park-Fav,TwoStageJoint,47,30.8,0.0
Park-Fav,TwoStageJoint,47,30.9,0.0
Park-Fav,TwoStageJoint,47,31.0,0.0
Park-Fav,TwoStageJoint,47,31.1,0.0
Park-Fav,TwoStageJoint,47,31.2,0.0
Park-Fav,TwoStageJoint,47,31.3,0.0
Park-Fav,TwoStageJoint,47,31.4,0.0
Park-Fav,TwoStageJoint,47,31.5,0.0
Park-Fav,TwoStageJoint,47,32.5,0.0
Park-Fav,TwoStageJoint,47,32.6,0.0
Park-Fav,TwoStageJoint,47,32.7,0.0
Park-Fav,TwoStageJoint,47,32.8,0.0
Park-Fav,TwoStageJoint,47,32.9,0.0
Park-Fav,TwoStageJoint,47,33.0,0.0
Park-Fav,TwoStageJoint,47,33.1,0.0
Park-Fav,TwoStageJoint,47,33.2,0.0
Park-Fav,TwoStageJoint,47,33.3,0.0
Park-Fav,TwoStageJoint,47,33.4,0.0
Park-Fav,TwoStageJoint,47,33.5,0.0
Park-Fav,TwoStageJoint,47,34.5,0.0
Park-Fav,TwoStageJoint,47,34.6,0.0
Park-Fav,TwoStageJoint,47,34.7,0.0
Park-Fav,TwoStageJoint,47,34.8,0.0
Park-Fav,TwoStageJoint,47,34.9,0.0
Park-Fav,TwoStageJoint,47,35.0,0.0
Park-Fav,TwoStageJoint,47,35.1,0.0
Park-Fav,TwoStageJoint,47,35.2,0.0
Park-Fav,TwoStageJoint,47,35.3,0.0
Park-Fav,TwoStageJoint,47,35.4,0.0
Park-Fav,TwoStageJoint,47,35.5,0.0
Park-Fav,TwoStageJoint,47,36.5,0.0
Park-Fav,TwoStageJoint,47,36.6,0.0
Park-Fav,TwoStageJoint,47,36.7,0.0
Park-Fav,TwoStageJoint,47,36.8,0.0
Park-Fav,TwoStageJoint,47,36.9,0.0
Park-Fav,TwoStageJoint,47,37.0,0.0
Park-Fav,TwoStageJoint,47,37.1,0.0
Park-Fav,TwoStageJoint,47,37.2,0.0
Park-Fav,TwoStageJoint,47,37.3,0.0
Park-Fav,TwoStageJoint,47,37.4,0.0
Park-Fav,TwoStageJoint,47,37.5,0.0
Park-Fav,TwoStageJoint,47,38.5,0.0
Park-Fav,TwoStageJoint,47,38.6,0.0
Park-Fav,TwoStageJoint,47,38.7,0.0
Park-Fav,TwoStageJoint,47,38.8,0.0
Park-Fav,TwoStageJoint,47,38.9,0.0
Park-Fav,TwoStageJoint,47,39.0,0.0
Park-Fav,TwoStageJoint,47,39.1,0.0
Park-Fav,TwoStageJoint,47,39.2,0.0
Park-Fav,TwoStageJoint,47,39.3,0.0
Park-Fav,TwoStageJoint,47,39.4,0.0
Park-Fav,TwoStageJoint,47,39.5,0.0
Park-Fav,TwoStageJoint,47,40.5,0.0
Park-Fav,TwoStageJoint,47,40.6,0.0
Park-Fav,TwoStageJoint,47,40.7,0.0
Park-Fav,TwoStageJoint,47,40.8,0.0
Park-Fav,TwoStageJoint,47,40.9,0.0
Park-Fav,TwoStageJoint,47,41.0,0.0
Park-Fav,TwoStageJoint,47,41.1,0.0
Park-Fav,TwoStageJoint,47,41.2,0.0
Park-Fav,TwoStageJoint,47,41.3,0.0
Park-Fav,TwoStageJoint,47,41.4,0.0
Park-Fav,TwoStageJoint,47,41.5,0.0
Park-Fav,TwoStageJoint,47,42.5,0.0
Park-Fav,TwoStageJoint,47,42.6,0.0
Park-Fav,TwoStageJoint,47,42.7,0.0
Park-Fav,TwoStageJoint,47,42.8,0.0
Park-Fav,TwoStageJoint,47,42.9,0.0
Park-Fav,TwoStageJoint,47,43.0,0.0
Park-Fav,TwoStageJoint,47,43.1,0.0
Park-Fav,TwoStageJoint,47,43.2,0.0
Park-Fav,TwoStageJoint,47,43.3,0.0
Park-Fav,TwoStageJoint,47,43.4,0.0
Park-Fav,TwoStageJoint,47,43.5,0.0
Park-Fav,TwoStageJoint,47,44.5,0.0
Park-Fav,TwoStageJoint,47,44.6,0.0
Park-Fav,TwoStageJoint,47,44.7,0.0
Park-Fav,TwoStageJoint,47,44.8,0.0
Park-Fav,TwoStageJoint,47,44.9,0.0
Park-Fav,TwoStageJoint,47,45.0,0.0
Park-Fav,TwoStageJoint,47,45.1,0.0
Park-Fav,TwoStageJoint,47,45.2,0.0
Park-Fav,TwoStageJoint,47,45.3,0.0
Park-Fav,TwoStageJoint,47,45.4,0.0
Park-Fav,TwoStageJoint,47,45.5,0.0
Park-Fav,TwoStageJoint,47,46.5,0.0
Park-Fav,TwoStageJoint,47,46.6,0.0
Park-Fav,TwoStageJoint,47,46.7,0.0
Park-Fav,TwoStageJoint,47,46.8,0.0
Park-Fav,TwoStageJoint,47,46.9,0.0
Park-Fav,TwoStageJoint,47,47.0,0.0
Park-Fav,TwoStageJoint,47,47.1,0.0
Park-Fav,TwoStageJoint,47,47.2,0.0
Park-Fav,TwoStageJoint,47,47.3,0.0
Park-Fav,TwoStageJoint,47,47.4,0.0
Park-Fav,TwoStageJoint,47,47.5,0.0
Park-Fav,TwoStageJoint,47,48.5,0.0
Park-Fav,TwoStageJoint,47,48.6,0.0
Park-Fav,TwoStageJoint,47,48.7,0.0
Park-Fav,TwoStageJoint,47,48.8,0.0
Park-Fav,TwoStageJoint,47,48.9,0.0
Park-Fav,TwoStageJoint,47,49.0,0.0
Park-Fav,TwoStageJoint,47,49.1,0.0
Park-Fav,TwoStageJoint,47,49.2,0.0
Park-Fav,TwoStageJoint,47,49.3,0.0
Park-Fav,TwoStageJoint,47,49.4,0.0
Park-Fav,TwoStageJoint,47,49.5,0.0
Park-Fav,TwoStageJoint,47,49.6,0.0
Park-Fav,TwoStageJoint,47,49.7,0.0
Park-Fav,TwoStageJoint,47,49.8,0.0
Park-Fav,TwoStageJoint,47,49.9,0.0
Park-Fav,TwoStageJoint,48,4.5,2.5136675233319035
Park-Fav,TwoStageJoint,48,4.6,2.5136675233319035
Park-Fav,TwoStageJoint,48,4.7,2.5136675233319035
Park-Fav,TwoStageJoint,48,4.8,2.5136675233319035
Park-Fav,TwoStageJoint,48,4.9,2.5136675233319035
Park-Fav,TwoStageJoint,48,5.0,2.5136675233319035
Park-Fav,TwoStageJoint,48,5.1,2.5136675233319035
Park-Fav,TwoStageJoint,48,5.2,2.5136675233319035
Park-Fav,TwoStageJoint,48,5.3,2.5136675233319035
Park-Fav,TwoStageJoint,48,5.4,2.5136675233319035
Park-Fav,TwoStageJoint,48,5.5,2.5136675233319035
Park-Fav,TwoStageJoint,48,6.5,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,6.6,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,6.7,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,6.8,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,6.9,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,7.0,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,7.1,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,7.2,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,7.3,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,7.4,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,7.5,4.3753444656972363e-08
Park-Fav,TwoStageJoint,48,8.5,4.999999975e-09
Park-Fav,TwoStageJoint,48,8.6,4.999999975e-09
Park-Fav,TwoStageJoint,48,8.7,4.999999975e-09
Park-Fav,TwoStageJoint,48,8.8,4.999999975e-09
Park-Fav,TwoStageJoint,48,8.9,4.999999975e-09
Park-Fav,TwoStageJoint,48,9.0,4.999999975e-09
Park-Fav,TwoStageJoint,48,9.1,4.999999975e-09
Park-Fav,TwoStageJoint,48,9.2,4.999999975e-09
Park-Fav,TwoStageJoint,48,9.3,4.999999975e-09
Park-Fav,TwoStageJoint,48,9.4,4.999999975e-09
Park-Fav,TwoStageJoint,48,9.5,4.999999975e-09
Park-Fav,TwoStageJoint,48,10.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,10.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,10.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,10.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,10.9,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,11.0,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,11.1,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,11.2,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,11.3,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,11.4,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,11.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,12.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,12.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,12.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,12.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,12.9,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,13.0,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,13.1,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,13.2,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,13.3,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,13.4,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,13.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,14.5,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,14.6,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,14.7,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,14.8,2.8867513315143767e-09
Park-Fav,TwoStageJoint,48,14.9,2.8867513315143767e-09
